,m,s,e,u,fr_mean_e,fr_sem_e,fr_mean_stim,fr_sem_stim,fr_mean_spon,fr_sem_spon,fr_mean_ctrl,fr_sem_ctrl,fr_mean_opto,fr_sem_opto,fr_mean_stim_ctrl,fr_sem_stim_ctrl,fr_mean_stim_opto,fr_sem_stim_opto,fr_mean_spon_ctrl,fr_sem_spon_ctrl,fr_mean_spon_opto,fr_sem_spon_opto
1742,Ntsr1Cre_2020_0003,2,5,14,0.8685592884615385,0.13365913800884058,0.8317708958333333,0.14158337624766043,1.31002,0.24953000000000003,0.9933236153846153,0.2253089600289794,0.7437949615384615,0.14518277402585067,0.9461380833333334,0.23950507480805075,0.7174037083333333,0.155200754205452,1.55955,0.599732,1.06049,0.304689
1743,Ntsr1Cre_2020_0003,2,5,17,0.01919453846153846,0.006718152749650244,0.020794083333333335,0.007190291231722167,0.0,0.0,0.01919476923076923,0.010907682922121294,0.01919430769230769,0.008311379034796763,0.020794333333333335,0.011729706802300273,0.020793833333333334,0.008866520324891675,0.0,0.0,0.0,0.0
1744,Ntsr1Cre_2020_0003,2,5,20,6.13748923076923,0.4051711529035688,6.2954420833333335,0.4230620033719572,4.242055000000001,0.249495,6.727706923076924,0.4987445292411025,5.547271538461539,0.614173973945166,6.914053333333334,0.5029254933814047,5.676830833333334,0.6526528223677837,4.49155,0.919245,3.99256,1.39577
1745,Ntsr1Cre_2020_0003,2,5,26,1.060508446153846,0.1846366887298796,1.02671665,0.19723571155380445,1.46601,0.40548,1.286042076923077,0.2888733426378459,0.8349748153846153,0.22387325413420697,1.2372547500000002,0.3095273321225623,0.81617855,0.24251656854644987,1.87149,0.449861,1.06053,0.475692
1746,Ntsr1Cre_2020_0003,2,5,29,6.269463461538463,0.4319705696110976,6.420219166666667,0.45480657407645086,4.460395,0.09354499999999975,6.36301923076923,0.6462990575075962,6.1759076923076925,0.5986090561857824,6.513775833333333,0.683219247436254,6.3266625,0.6297817277993117,4.55394,0.553474,4.36685,1.85243
1747,Ntsr1Cre_2020_0003,2,5,33,4.517948846153846,0.5871412841128543,4.728089166666667,0.6163085484513698,1.996265,0.5614649999999998,4.529920846153846,0.9434685239838584,4.505976846153846,0.7390795767336339,4.787847583333333,0.9865867008829856,4.66833075,0.7838389096131501,1.4348,0.561436,2.55773,1.21679
1748,Ntsr1Cre_2020_0003,2,5,34,0.5254550038461538,0.06259075592354378,0.5224553583333333,0.060873684308194835,0.56145075,0.4990692499999999,0.4798644692307693,0.0921987205987679,0.5710455384615384,0.08646574162657446,0.5146547166666667,0.09282101835065701,0.530256,0.08288162114105695,0.0623815,0.0623815,1.06052,0.426385
1749,Ntsr1Cre_2020_0003,2,5,35,1.5091838846153844,0.13819864903596982,1.4348037916666667,0.1344990379127271,2.401745,0.592655,1.8474882307692309,0.19985023446109795,1.1708795384615385,0.1433998703931671,1.7519122500000002,0.1908044037713683,1.1176953333333335,0.14477396833985276,2.9944,0.943159,1.80909,0.573203
1750,Ntsr1Cre_2020_0003,2,5,36,7.351562307692307,0.4155300416699718,7.654877916666666,0.3846188454232353,3.711775,0.9669549999999999,6.996437692307693,0.46553265614357786,7.706686923076925,0.6940452641564014,7.18958,0.4604757557432017,8.120175833333334,0.6059879047178507,4.67873,1.82869,2.74482,0.61844
1751,Ntsr1Cre_2020_0003,2,5,37,7.96579153846154,0.4066742911598505,8.049964166666667,0.42693875317206187,6.95572,1.52845,7.202772307692306,0.5585273843826508,8.728810769230769,0.529257986257419,7.3507308333333325,0.5854908181362937,8.7491975,0.574937084616096,5.42727,1.05627,8.48417,2.5308
1752,Ntsr1Cre_2020_0003,2,5,41,9.491769230769231,0.3839104453476791,9.679719166666667,0.39074919254922125,7.23637,0.4990800000000002,9.184632307692308,0.4798633338162261,9.798906153846154,0.6067309599830657,9.3885775,0.4722073225131498,9.970860833333333,0.6325419567871755,6.73729,1.49715,7.73545,1.59219
1753,Ntsr1Cre_2020_0003,2,5,44,12.560519230769232,0.5713638304844144,12.775454166666668,0.5917612489363625,9.981300000000001,1.4972,13.757758461538462,0.7192949737691392,11.363280000000001,0.7771445959639027,13.947696666666667,0.7542011781161029,11.603211666666667,0.8035729722345123,11.4785,2.22393,8.4841,0.84888
1754,Ntsr1Cre_2020_0003,2,5,45,15.209376923076924,0.49189161261736686,15.468308333333333,0.49239191041182806,12.1022,1.1228999999999993,14.362384615384617,0.5805231242601703,16.05636923076923,0.7426860494165941,14.644308333333335,0.5516783891629656,16.292308333333335,0.7655597478274879,10.9793,1.50604,13.2251,1.88383
1755,Ntsr1Cre_2020_0003,2,5,51,15.607673461538461,0.5992400498218088,16.076541666666667,0.542686613863421,9.981255,1.0605450000000003,14.971808461538462,0.8742329269472622,16.24353846153846,0.8151883597450991,15.476066666666666,0.7763603515797612,16.677016666666667,0.7505254642918552,8.92071,1.00892,11.0418,1.59904
1756,Ntsr1Cre_2020_0003,2,5,58,9.261430384615384,0.4129180105494891,9.422384583333333,0.4313243311895116,7.32998,0.15592999999999965,8.733556153846154,0.5586868888760255,9.789304615384616,0.5931687005090622,8.837526666666667,0.596746880972582,10.0072425,0.5997407329435818,7.48591,0.894743,7.17405,0.904383
1757,Ntsr1Cre_2020_0003,2,5,59,13.268326923076923,0.33421076645907116,13.3733,0.3485107669931375,12.00865,1.02935,12.98996923076923,0.4582662223665739,13.546684615384617,0.4924243295826188,13.157525,0.46369356376765186,13.589075000000001,0.5333344578764188,10.9793,1.0417,13.038,1.16068
1758,Ntsr1Cre_2020_0003,2,5,77,25.375353846153846,1.0084241761699408,25.971991666666668,0.9950057410605017,18.2157,1.3101000000000003,24.50190769230769,1.5063284369815144,26.2488,1.3568297997585481,25.134933333333333,1.4859325407489286,26.80905,1.3434146303413375,16.9056,1.86591,19.5258,2.51036
1759,Ntsr1Cre_2020_0003,2,5,82,16.96329615384615,0.5397984915896721,17.030479166666666,0.5710718219563793,16.1571,1.9963000000000006,17.040038461538465,0.8182506199155063,16.88655384615385,0.7372772482044466,17.279975000000004,0.8504297816420754,16.780983333333335,0.7932455711738129,14.1608,1.37619,18.1534,1.50002
1760,Ntsr1Cre_2020_0003,2,5,87,4.431574615384616,0.30075950756107234,4.634517083333333,0.288116528921641,1.996265,0.24951499999999993,4.664306153846153,0.45999420990020734,4.198843076923077,0.39532160470189687,4.907435833333333,0.4245076524874332,4.361598333333333,0.39164787866768663,1.74675,0.805844,2.24578,0.724441
1761,Ntsr1Cre_2020_0003,2,5,93,9.110265384615385,0.7243571759527373,9.14425875,0.7788003525053339,8.702345,1.715455,9.122247692307692,1.2438728150521812,9.098283076923076,0.7993614016829266,9.300194166666666,1.3383235856764863,8.988323333333332,0.8607363427360122,6.98689,2.16926,10.4178,2.58009
1762,Ntsr1Cre_2020_0003,2,5,96,1.0317128538461537,0.21696228489480365,0.8863585083333333,0.2084614362400824,2.7759650000000002,0.09355500000000005,0.7293932,0.2577275979888324,1.3340325076923076,0.3383483325847125,0.5666418000000001,0.21724754529855644,1.2060752166666666,0.3405056181449541,2.68241,1.15484,2.86952,1.23592
1763,Ntsr1Cre_2020_0003,2,5,104,0.6022359653846153,0.23194771022596117,0.6524222958333333,0.24885246356320143,0.0,0.0,0.49426027692307695,0.31489276546873207,0.7102116538461538,0.35080622267633793,0.5354486333333334,0.3393834850980095,0.7693959583333333,0.3759000001959563,0.0,0.0,0.0,0.0
1764,Ntsr1Cre_2020_0003,2,5,112,7.337145323076923,1.1787373935579402,7.935578083333334,1.1973496502031347,0.15595219999999999,0.0935738,9.592495846153845,1.741644299383767,5.081794799999999,1.3813635111062648,10.371076666666665,1.6936452894052958,5.500079499999999,1.4311991086403604,0.249526,0.188624,0.0623784,0.0623784
1765,Ntsr1Cre_2020_0003,2,5,116,0.004798576923076923,0.003324551613918705,0.005198458333333334,0.0035950670277202523,0.0,0.0,0.0,0.0,0.009597153846153846,0.0064973038684461295,0.0,0.0,0.010396916666666667,0.007009599786708457,0.0,0.0,0.0,0.0
1766,Ntsr1Cre_2020_0003,2,5,120,4.585111442307691,1.0396886409928225,4.647496916666667,1.1041071974120955,3.83648575,3.77410425,8.839118461538463,1.2114650394734756,0.33110442307692306,0.1422150861512671,8.941495833333335,1.3122902742547948,0.35349800000000003,0.15267540128736382,7.61059,2.49302,0.0623815,0.0623815
1767,Ntsr1Cre_2020_0003,2,5,128,1.3580122115384616,0.4118274626390693,1.4191940625,0.44292955141427104,0.62383,0.6238299999999999,2.701628692307693,0.6369322948928755,0.014395730769230768,0.010366110919941792,2.82279275,0.6797744446916011,0.015595375,0.011193433225916403,1.24766,0.432211,0.0,0.0
1768,Ntsr1Cre_2020_0003,2,5,129,1.4755892307692307,0.3896538900540179,1.5855585833333332,0.4145624948462558,0.155957,0.155957,2.9511784615384613,0.519357018002964,0.0,0.0,3.1711171666666664,0.511474056550012,0.0,0.0,0.311914,0.091319,0.0,0.0
1769,Ntsr1Cre_2020_0003,2,5,140,0.1343630423076923,0.038795095779666305,0.12216650416666665,0.03745209007964084,0.2807215,0.2807215,0.2687260846153846,0.05711546678390239,0.0,0.0,0.24433300833333335,0.05614349058094082,0.0,0.0,0.561443,0.21992,0.0,0.0
1770,Ntsr1Cre_2020_0003,2,5,141,1.1108962692307693,0.12017301168195997,1.1046979583333334,0.12983390154919958,1.185276,0.18714399999999995,1.1708786153846154,0.17086770865574138,1.0509139230769233,0.17429204103080956,1.1852741666666666,0.18509237142060594,1.0241217500000002,0.1872234045612404,0.998132,0.525126,1.37242,0.563917
1771,Ntsr1Cre_2020_0003,2,5,142,3.6158020384615384,0.36903937604992565,3.5974080416666663,0.3834851515588924,3.8365299999999998,1.9026799999999997,1.9194563846153847,0.16476697277139765,5.312147692307692,0.24639873432532144,1.9182569166666668,0.17911583750786336,5.276559166666666,0.26505493608232156,1.93385,0.561436,5.73921,0.938412
1772,Ntsr1Cre_2020_0003,2,5,144,7.317979769230768,0.5160209418058513,7.84723375,0.3939861665189089,0.966932,0.031169,6.876472538461537,0.6408633259026113,7.759486999999999,0.8162696510969575,7.371531666666666,0.4424199369665714,8.322935833333332,0.6420620347913365,0.935763,0.382391,0.998101,0.462022
1773,Ntsr1Cre_2020_0003,2,5,145,3.9901084615384614,0.15662279202612617,3.909322083333333,0.15549302746609625,4.959545,0.5302850000000001,3.8581261538461544,0.1901835844028905,4.12209076923077,0.2512732146322353,3.8105316666666673,0.20017249092717485,4.008112500000001,0.24344373495030228,4.42926,3.32717,5.48983,3.46285
1774,Ntsr1Cre_2020_0003,2,6,4,0.32870866538461535,0.0660699468644862,0.35610105416666665,0.06867400432985958,0.0,0.0,0.29751743846153844,0.06926246314680119,0.35989989230769237,0.1150176229417054,0.32231055833333333,0.07030690519973026,0.38989155000000003,0.12071160324146024,0.0,0.0,0.0,0.0
1775,Ntsr1Cre_2020_0003,2,6,8,11.089702307692308,0.9087365500843309,11.634349166666667,0.8969505030316545,4.55394,0.24948000000000015,11.675118461538462,1.4005113078406566,10.504286153846154,1.1925986558043455,12.247760000000001,1.389430121689312,11.020938333333334,1.1685152595707715,4.80342,1.67371,4.30446,1.25455
1776,Ntsr1Cre_2020_0003,2,6,14,1.3652208461538464,0.2298043916464187,1.13588175,0.17536060766138578,4.117290000000001,0.6861900000000003,1.3628203846153848,0.3283438723575296,1.3676213076923078,0.3350093300182079,1.07609875,0.17393970633967448,1.19566475,0.31255668795744257,4.80348,1.76935,3.4311,1.40982
1777,Ntsr1Cre_2020_0003,2,6,17,0.02159371923076923,0.007692692692961227,0.0207938375,0.008111524325719077,0.0311923,0.0311923,0.038388623076923076,0.013286568731449538,0.004798815384615384,0.004798815384615385,0.041587675,0.014019099571775369,0.0,0.0,0.0,0.0,0.0623846,0.0623846
1778,Ntsr1Cre_2020_0003,2,6,20,6.149473076923077,0.4495679440781985,6.220052916666667,0.48458769534996854,5.302515,0.311935,6.92443923076923,0.6626483551284481,5.374506923076924,0.5503928617562985,7.085594166666667,0.6987466103007265,5.354511666666667,0.5979451476753828,4.99058,1.09175,5.61445,0.89347
1779,Ntsr1Cre_2020_0003,2,6,26,1.5451683846153847,0.23934900696603037,1.58555675,0.2577008880226671,1.060508,0.18714199999999998,1.6555406923076925,0.35483986996002653,1.434796076923077,0.33280340347964305,1.6895315833333335,0.38397767268505106,1.4815819166666666,0.3582025172964408,1.24765,0.388865,0.873366,0.245039
1780,Ntsr1Cre_2020_0003,2,6,29,6.490169230769231,0.6378420461712886,6.724301666666666,0.6691301484971199,3.68058,0.3119199999999999,6.689286153846154,0.9335412173948451,6.291052307692308,0.9039191630610093,6.966004999999999,0.9692563457647843,6.482598333333333,0.9603474586329563,3.36866,0.815435,3.9925,0.705768
1781,Ntsr1Cre_2020_0003,2,6,33,4.191617999999999,0.6194779190315467,4.4967314583333335,0.6318040313651945,0.5302565,0.1559585,4.146021076923077,0.827276081774688,4.237214923076923,0.9561580179672554,4.434338250000001,0.8429583188989486,4.5591246666666665,0.9787728652833945,0.686215,0.229819,0.374298,0.124764
1782,Ntsr1Cre_2020_0003,2,6,34,0.5950335038461538,0.06457389413700591,0.5770374208333333,0.06709249167801702,0.8109865,0.24954349999999997,0.5374472692307692,0.1017573519981168,0.6526197384615385,0.08041679817181771,0.535447625,0.11060054307447094,0.6186272166666668,0.07922798436561324,0.561443,0.239296,1.06053,0.358374
1783,Ntsr1Cre_2020_0003,2,6,35,1.7227114615384616,0.16548363518594386,1.7155120000000001,0.17696033667503377,1.809105,0.49905499999999997,1.9386469999999998,0.2251904812247987,1.506775923076923,0.2358418128331824,1.9078542499999998,0.24250834511639557,1.52316975,0.2557669110289776,2.30816,0.421131,1.31005,0.281958
1784,Ntsr1Cre_2020_0003,2,6,36,8.17212076923077,0.5830338886105026,8.122730833333334,0.6303532480973874,8.7648,0.6549399999999999,7.548272307692309,0.6463650703526546,8.795969230769229,0.966290083576635,7.392316666666667,0.681912640942942,8.853145,1.048627542050185,9.41974,2.50852,8.10986,2.30979
1785,Ntsr1Cre_2020_0003,2,6,37,8.09773846153846,0.4260764565649952,7.909587083333332,0.3867093052133339,10.355555,3.4934449999999995,7.226756923076923,0.4021667538302868,8.968720000000001,0.6842868846854835,7.2571441666666665,0.4359515478785047,8.56203,0.5982605997908615,6.86211,2.25911,13.849,1.84521
1786,Ntsr1Cre_2020_0003,2,6,41,7.555496923076922,0.3656637381739043,7.753640833333333,0.3676967952408677,5.17777,0.1247600000000002,7.231576153846155,0.4155137092442572,7.879417692307693,0.6057935175212014,7.392330000000001,0.4165363637641722,8.114951666666668,0.6067517034709494,5.30253,1.65773,5.05301,1.24922
1787,Ntsr1Cre_2020_0003,2,6,44,11.91744846153846,0.7173099805614978,12.148985000000001,0.7408788887533255,9.13901,2.7135900000000004,13.335426923076922,0.8505763268818237,10.49947,1.0417770683493,13.458995833333333,0.9148641508446456,10.838974166666667,1.0707038021960409,11.8526,1.19199,6.42542,0.714742
1788,Ntsr1Cre_2020_0003,2,6,45,13.402648461538462,0.4575464488678691,13.617587499999999,0.46110342910258545,10.82338,1.46602,12.639635384615385,0.5549474409816401,14.165661538461539,0.6835848999602383,12.913158333333334,0.5249219997552208,14.322016666666668,0.7234348661633666,9.35736,1.49644,12.2894,2.50938
1789,Ntsr1Cre_2020_0003,2,6,51,18.11493846153846,0.8352605622029556,18.712166666666665,0.787346186926458,10.9482,0.031299999999999883,17.236723076923077,1.145477523487299,18.993153846153845,1.210890193661067,17.763375,1.1058454031990705,19.660958333333333,1.0980892066799581,10.9169,1.28088,10.9795,1.39579
1790,Ntsr1Cre_2020_0003,2,6,58,3.865321153846154,0.163171845257434,3.966494166666667,0.15586510056302066,2.651245,0.592625,3.6037969230769225,0.26665667394270376,4.126845384615384,0.1686202159140224,3.732561666666666,0.25384864734789025,4.200426666666666,0.16493564527512916,2.05862,0.415811,3.24387,0.924059
1791,Ntsr1Cre_2020_0003,2,6,59,11.499986923076921,0.2830940117882937,11.673337083333331,0.2781569605401108,9.419785,0.06245499999999993,11.444764615384615,0.3914633172872756,11.55520923076923,0.4244692395222436,11.6187175,0.38124091587414,11.727956666666666,0.421504013028334,9.35733,0.478563,9.48224,0.869563
1792,Ntsr1Cre_2020_0003,2,6,77,22.654453846153846,1.0601837015018567,23.281674999999996,1.0492342584491134,15.1278,0.28080000000000016,21.829023076923075,1.5091473783680336,23.47988461538461,1.514003864517904,22.410858333333334,1.5137826213715146,24.152491666666663,1.4745568496833996,14.847,1.11496,15.4086,1.30155
1793,Ntsr1Cre_2020_0003,2,6,82,12.284573076923076,0.5656331439921025,12.190600000000002,0.6071067940182485,13.41225,0.9356499999999998,12.356515384615385,0.83319628230735,12.212630769230769,0.7987541731574798,12.190566666666667,0.8876322888451642,12.190633333333333,0.868007983067372,14.3479,1.40443,12.4766,1.50311
1794,Ntsr1Cre_2020_0003,2,6,87,3.9972807692307697,0.2871867596138701,4.122446666666667,0.290954316849497,2.4952900000000002,0.9980899999999999,4.505933076923077,0.4003864010046638,3.488628461538461,0.37446029644016887,4.5903125000000005,0.4254903032672212,3.6545808333333327,0.36492143746967903,3.49338,0.5335,1.4972,0.388868
1795,Ntsr1Cre_2020_0003,2,6,93,8.416835,0.7254472479137373,8.51261,0.7690218588848784,7.2675350000000005,2.526475,8.685559230769233,0.7952496729575268,8.148110769230769,1.2443269781561672,8.593188333333336,0.8586758079845556,8.432031666666665,1.3170421813968358,9.79401,2.40253,4.74106,0.993629
1796,Ntsr1Cre_2020_0003,2,6,96,0.4510749653846154,0.14633402707217946,0.27812162916666666,0.07014649580407392,2.526515,0.966935,0.32151019999999997,0.13040652054775748,0.5806397307692308,0.26347643630934287,0.21833771666666668,0.08670581960895901,0.3379055416666667,0.11139581235106645,1.55958,0.663148,3.49345,1.40208
1797,Ntsr1Cre_2020_0003,2,6,101,0.0023992884615384614,0.002399288461538462,0.002599229166666667,0.002599229166666667,0.0,0.0,0.004798576923076923,0.004798576923076923,0.0,0.0,0.005198458333333334,0.005198458333333334,0.0,0.0,0.0,0.0,0.0,0.0
1798,Ntsr1Cre_2020_0003,2,6,104,0.3838926538461539,0.1632147744624695,0.4158837083333333,0.17547080195446452,0.0,0.0,0.2783192307692308,0.17396775738597087,0.4894660769230769,0.2808445993045698,0.3015125,0.18743461583365542,0.5302549166666667,0.30207306064501416,0.0,0.0,0.0,0.0
1799,Ntsr1Cre_2020_0003,2,6,112,6.749306730769231,1.0581737929143276,7.298752833333334,1.0713554780367536,0.1559535,0.15595349999999997,8.77672823076923,1.6275082928468234,4.721885230769231,1.1539899625425698,9.48213,1.5944645905092651,5.115375666666666,1.1793355385200917,0.311907,0.187144,0.0,0.0
1800,Ntsr1Cre_2020_0003,2,6,116,0.016795253846153844,0.007387412160715283,0.01819485833333333,0.007947043185007935,0.0,0.0,0.023993123076923077,0.011253728201579232,0.009597384615384615,0.009597384615384615,0.02599255,0.012039453987112664,0.010397166666666667,0.010397166666666667,0.0,0.0,0.0,0.0
1801,Ntsr1Cre_2020_0003,2,6,120,3.5509956769230766,0.9173956937696638,3.524604066666667,0.9676976783381517,3.867695,3.867695,7.030010769230769,1.220155762466448,0.07198058461538462,0.026283559794711215,6.971229166666666,1.324909002104775,0.07797896666666668,0.027819195575647247,7.73539,2.58802,0.0,0.0
1802,Ntsr1Cre_2020_0003,2,6,128,0.8109690423076923,0.2709700230198411,0.8421603374999999,0.29192383601716365,0.4366735,0.4366735,1.6171392692307691,0.4445166340780643,0.004798815384615384,0.004798815384615384,1.6791219583333332,0.4785196295876943,0.005198716666666666,0.005198716666666667,0.873347,0.205546,0.0,0.0
1803,Ntsr1Cre_2020_0003,2,6,129,1.0389062692307691,0.2860580456649667,1.081294708333333,0.30711982732081455,0.530245,0.530245,2.0778125384615382,0.4013319284986159,0.0,0.0,2.1625894166666666,0.4264486083078521,0.0,0.0,1.06049,0.38237,0.0,0.0
1804,Ntsr1Cre_2020_0003,2,6,140,0.04798623076923077,0.01597308029631371,0.03638945833333333,0.00987538357688882,0.1871475,0.1871475,0.09597246153846153,0.02606339710006564,0.0,0.0,0.07277891666666665,0.012925246193486895,0.0,0.0,0.374295,0.124767,0.0,0.0
